Molecular_Weight,SMILES,sol_final,LogS
360.366,C1=COC(=C1)/C=C(\C(=O)NCCCCCC(=O)O)/NC(=O)C2=CC=CO2,0.0443,-3.9103400829736934
351.4500000000001,CCN(CC)CCOC1=NN=C(C2=CC=CC=C21)C3=CC=C(C=C3)OC,0.0496,-3.8503818711624467
290.275,C1=COC(=C1)/C=C(\C(=O)NCCO)/NC(=O)C2=CC=CO2,0.035,-3.9187415893815682
249.273,C1=CC=C(C=C1)/C=C/C2=NC(=NO2)C3=CN=CC=C3,0.0034,-4.865196323410831
393.4830000000001,CCC1CCCCN1CC2=C(C=CC3=C2OC=C(C3=O)C4=CC=CC=C4OC)O,0.0513,-3.8848086087734135
351.446,CCCCN(CC)CC1=C(C=CC2=C1OC(=O)C=C2C3=CC=CC=C3)O,0.0361,-3.988351402831028
271.36,COC1=CC=C(C=C1)/C=C/C(=O)NC2CC3CCC2C3,0.0069,-4.594696739839365
315.329,CCC1=CC=C(C=C1)/C=C/C2=C(C(=O)N(C(=O)N2C)C)[N+](=O)[O-],0.0076,-4.617950321254344
347.3270000000001,CN1C(=C(C(=O)N(C1=O)C)[N+](=O)[O-])/C=C/C2=C(C=CC(=C2)OC)OC,0.0034,-5.009259628132119
289.334,CC1=C(C(=O)C2=CC=CC=C2N1)C(=O)/C=C/C3=CC=CC=C3,0.0358,-3.907516444490332
361.37500000000006,CC1=C(C=C(C=C1)/C=C/C(=O)O)S(=O)(=O)NC2=CC=C(C=C2)C(=O)O,0.0424,-3.930592248085982
144.12599999999998,C(/C=C/CC(=O)O)C(=O)O,17.0,-0.9282934122322022
190.268,CC(C)(/C=N\OC(=O)NC)SC,0.55,-2.5390030636271628
142.11,C(=C/C(=O)O)\C=C\C(=O)O,0.2,-2.851594643783638
231.298,C1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3C=C2,0.0005,-5.665201873169926
285.093,COC1=CC=C(C=C1)C(=O)/C(=C\C(=O)O)/Br,75.0,-0.5799252906462942
420.3770000000002,C1=CC(=CC=C1CCO)NC2=C3C(=C(C=C2)O)C(=O)C4=C(C=CC(=C4C3=O)[N+](=O)[O-])O,75.0,-0.7485776831501955
162.214,C/C(=N/OC(=O)NC)/SC,58.0,-0.4466603400382439
424.4970000000002,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]2CCC3=CC=CC=C3N(C2=O)CC(=O)O,19.0,-1.349121024397344
271.40400000000005,CN1CC[C@]23CCCC[C@H]2[C@H]1CC4=C3C=C(C=C4)OC,0.0085,-4.504197318365233
221.643,CC1=N/C(=C\C2=CC=CC=C2Cl)/C(=O)O1,0.0277,-3.903174250760488
81.11800000000001,CC/C=C/C#N,7.5,-1.0340559710079227
268.32000000000005,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N/C(=C/C#N)/C,0.0319,-3.9248623622048293
249.26899999999995,C1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3C(=O)O2,0.0007,-5.5515702314054165
206.329,CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C,0.11,-3.273167588160726
339.463,C1CS(=O)(=O)CC1N2C(=O)/C(=C/C3=CC=CC=C3)/SC2=S,0.0009,-5.57654993553502
148.16099999999997,C1=CC=C(C=C1)/C=C\C(=O)O,0.57,-2.414859044908728
172.23099999999997,CN(C)C1=CC=C(C=C1)/C=C/C#N,0.0054,-4.503717563353009
341.208,CN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC(=CC=C3)Br,0.0007,-5.687921165116413
187.198,CC\1=NOC(=O)/C1=C\C2=CC=CC=C2,0.0244,-3.88491137814026
272.37300000000005,CC1=C(SC(=N1)C2=CC=CC=C2)C(=O)/C=C/N(C)C,0.0363,-3.8752574292612367
259.286,C1=CSC(=C1)/C=C/C(=O)C2=CC=C(C=C2)[N+](=O)[O-],0.0019,-5.135025466966194
262.31199999999995,CN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC=CC=C3,0.0023,-5.0570903227183
307.3570000000001,CC1=CC=C(C=C1)N/C=C\C2=NN=NN2C3=CC=C(C=C3)OC,0.0019,-5.208889507594838
307.305,CC(=O)OC1=CC2=C(C=C1)N=C(OC2=O)/C=C/C3=CC=CC=C3,0.0009,-5.533327117054424
277.279,C1OC2=C(O1)C=C(C=C2)C(=O)/C=C/C3=CC=C(C=C3)C#N,0.0029,-4.980518981201176
296.30800000000005,CC(=NNC1=C2C(=CC(=C1)[N+](=O)[O-])S(=O)N(C2=O)C)C,0.0318,-3.969316257141764
322.36400000000003,CC\1=NN(C(=O)/C1=C/C2=CC(=C(C=C2)OC)OC)C3=CC=CC=C3,0.0112,-4.459128513334109
217.224,CC\1=NOC(=O)/C1=C/C2=CC=CC=C2OC,0.0313,-3.841363469059808
231.207,CC\1=NOC(=O)/C1=C/C2=CC3=C(C=C2)OCO3,0.0251,-3.9643272571227843
202.213,CN(/C=C\1/C=CC2=CC=CC(=O)C2=N1)O,0.0228,-3.9478742253563066
328.37500000000006,CC1=C(C(=O)N(N1)C2=CC=CC=C2)/C=C/3\C=NN=C3C4=CC=CC=C4,0.0041,-4.903586229074391
281.286,CC1=CC(=CC=C1)C\2=NOC(=O)/C2=C\C3=CC=CC=C3F,0.0065,-4.63623476061281
348.4460000000001,CC1CCN(CC1)C(=O)/C(=C\C2=CC=CC=C2)/NC(=O)C3=CC=CC=C3,0.0522,-3.8244649803811375
287.34,CCC1=CC2=C(C=C1O)OC=C(C2=O)C3=NC(=CS3)C,0.0012,-5.3792148413786265
247.25,CC1=N/C(=C\C2=CC(=C(C=C2)OC)OC)/C(=O)O1,0.0369,-3.8261099341101565
296.12,CC\1=NOC(=O)/C1=C/C2=CC(=C(C=C2)OC)Br,0.014,-4.325339705031927
323.735,C1=CC2=C(C=CC3=C2C(=C1)C(=O)N(C3=O)C4=CC=C(C=C4)Cl)O,0.0162,-4.300674640328465
267.263,C1=CC=NC(=C1)NC(=O)/C(=C/C2=CC=C(C=C2)F)/C#N,0.019,-4.148185238057837
337.4080000000001,CCCC1=NN2C(=C(C(=O)N=C2S1)/C=C/3\C=NC4=CC=CC=C43)N,0.0002,-6.22712537990586
288.35,CC\1=NN(C(=O)/C1=C\C=C\C2=CC=CC=C2)C3=CC=CC=C3,0.0004,-5.857859964418954
326.3080000000001,C1=COC(=C1)CNC(=O)/C(=C\C2=CC=CO2)/NC(=O)C3=CC=CO3,0.0473,-3.838766580654308
336.11600000000004,C1=CC(=CC=C1C2=N/C(=C\C3=CC=C(O3)Br)/C(=O)O2)F,0.0096,-4.544217953474299
217.659,CC1=CC2=C(C=C1)NC3=C2N=CN=C3Cl,0.0133,-4.213924988576074
267.284,C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)/C=C/C(=O)O,0.034,-3.895494045007637
316.40100000000007,CCCC1=CC(=O)OC2=C1C=CC(=C2CN3CCN(CC3)C)O,0.0452,-3.8450994126242306
346.38600000000014,CC1=CC=C(C=C1)NC(=O)/C(=C\C2=CC=CC=C2)/NC(=O)C3=CC=CO3,0.0047,-4.86746247273749
342.351,C1=CC=C(C(=C1)/C=C/2\C(=O)NC(=S)N(C2=O)C3=CC=C(C=C3)F)O,0.0025,-5.136531592098111
283.3310000000001,CC1=CC(=NN1C(=O)CNC(=O)/C=C/C2=CC=CC=C2)C,0.0053,-4.7280182248363225
294.177,CC1=C(C=C2C(=N1)N=C(N2)C3=CC=CS3)Br,0.0038,-4.8888251181256335
339.39100000000013,CCOC1=CC=C(C=C1)N/C(=C/C(=O)C2=CC3=C(C=C2)OCCO3)/C,0.0008,-5.627610334483639
298.3420000000001,C/C(=C\C(=O)C1=CC=NC=C1)/NC2=C(C=CC(=C2)OC)OC,0.0369,-3.9076880306299486
282.29900000000004,C/C(=C\C(=O)C1=CN=CC=C1)/NC2=CC=C(C=C2)C(=O)O,0.0313,-3.955165002183003
318.3290000000001,CC(=O)N/C(=C/C1=CC2=C(C=C1)OCO2)/C(=O)N3CCOCC3,0.045,-3.849663691186445
297.31800000000004,CN(C)C1=NC2=C(C(=N1)OCC3=CC=CC=C3)N=CC(=O)N2,0.0012,-5.3940399566791255
337.4080000000001,CC(C)C1=NN2C(=C(C(=O)N=C2S1)/C=C/3\C=NC4=CC=CC=C43)N,0.0012,-5.448974129522216
293.32200000000006,CC1=CC=C(C=C1)C2=N/C(=C\C3=CC=C(C=C3)OC)/C(=O)O2,0.0035,-4.923276593196544
319.248,C1=CC(=CC=C1C(=O)NNC(=O)/C=C/C2=CC=C(O2)[N+](=O)[O-])F,0.0094,-4.53100033161004
314.272,C1=CC(=CC=C1CN2C(=O)/C(=C\C3=COC=C3)/C(=O)NC2=O)F,0.0466,-3.8289197726725224
323.38100000000003,CCC1=NN2C(=C(C(=O)N=C2S1)/C=C/3\C=NC4=CC=CC=C43)N,0.0009,-5.555471990244974
333.34700000000004,CC1=C(C=CC2=C1OC(=C(C2=O)C3=NN=CN3C4=CC=CC=C4)C)O,0.0082,-4.609082698605365
319.32,CC1=C(C=CC2=C1OC=C(C2=O)C3=NN=CN3C4=CC=CC=C4)O,0.0078,-4.612131517908534
221.622,C1=CC2=C(C=C1F)C3=C(N2)C(=NC=N3)Cl,0.0079,-4.447985778504031
309.394,C1CCC2=NC3=C(C=C2C1)C(=O)N(C(=S)N3)C4=CC=CC=C4,0.0005,-5.791541882945372
325.37200000000024,CC1=CC2=C(C=C1N)N=C3C(=N2)C(=O)N(C(=O)N3)C4CCCCC4,0.0028,-5.065222145504763
321.8039999999999,CCC1=C(C2=CC(=C(C(=C2OC1=O)CN3CCCC3)O)Cl)C,0.0305,-4.023291598698173
287.359,CCC1=C(C2=C(C(=C(C=C2)O)CN3CCCC3)OC1=O)C,0.0416,-3.8393314730323858
261.668,COC1=C2C(=C(C=C1)C=O)NC3=C2N=CN=C3Cl,0.0034,-4.88627169794321
295.29400000000004,C1=CC=C(C=C1)CNC(=O)C2=CC3=C(C=C(C=C3)O)OC2=O,0.0063,-4.670914073287439
376.3680000000001,C1=CC=C(C=C1)C(=O)N/C(=C/C2=CC=CO2)/C(=O)NC3=CC=CC(=C3)C(=O)O,0.051,-3.868042515133889
353.4470000000002,CC1=CC=CC=C1N2C(=O)C3=C(NC2=S)N=C4CC(OCC4=C3)(C)C,0.0307,-4.061185924315647
136.10299999999998,C([C@@H]([C@H](C(=O)O)O)O)O,53.0,-0.4095918284834158
342.297,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]([C@@H]([C@@H](CO)O)O)C(=O)CO)O)O)O)O,1000.0,0.4655969071406947
339.4350000000001,CC1=CC=C(C=C1)/C(=C/C(=O)C(=O)NC23CC4CC(C2)CC(C4)C3)/O,0.0084,-4.606477335429406
353.4180000000001,COC1=CC(=CC(=C1OC)OC)/C=C/C(=O)N2CCC3=CC=CC=C3C2,0.0466,-3.879902748179666
353.4470000000002,CC1=CC(=CC=C1)N2C(=O)C3=C(NC2=S)N=C4CC(OCC4=C3)(C)C,0.0017,-5.31787537841456
292.688,C/C(=C\C(=O)C1=C(C=C(C=N1)C(F)(F)F)Cl)/N(C)C,0.041,-3.8536210603139334
315.4130000000001,CCCCN(CC)CC1=C(C=CC2=C1OC(=O)C3=C2CCC3)O,0.044,-3.8554269126712954
281.29,CC1=NC(=CC=C1)NC(=O)/C(=C/C2=CC=C(C=C2)F)/C#N,0.0015,-5.273063033998197
293.326,CC1=NC(=CC=C1)NC(=O)/C(=C/C2=CC=C(C=C2)OC)/C#N,0.0004,-5.865290568604777
257.297,CCCN1N=C(N=N1)NC(=O)/C=C/C2=CC=CC=C2,0.0021,-5.088215427772419
327.34400000000005,CCCCN1C(=O)C2=NC3=C(C=C(C=C3)NC(=O)C)N=C2NC1=O,0.0023,-5.153276548981458
381.4280000000001,CC1=C(C(=O)C2=C(O1)C(=C(C=C2)O)CN3CCCC3)OC4=CC=CC(=C4)OC,0.0406,-3.9728865371441997
374.267,CC1=C(C=C2C(=N1)N=C(N2)SCC3=NC4=CC=CC=C4N3)Br,0.0011,-5.531788850880282
287.359,C/C(=C/C1=CC=CC=C1)/C(=O)N2CCC(CC2)C(=O)OC,0.041,-3.845640946939393
254.289,CCOC(=O)/C(=C\1/C=C(C2=CC=CC=C2N1)C)/C#N,0.0004,-5.803267582600691
369.3730000000001,COC1=CC=CC(=C1)/C=C/C(=O)OCC(=O)NCC2=CC3=C(C=C2)OCO3,0.0033,-5.048951206831192
355.39000000000004,COC1=CC(=C(C=C1)OC)/C=C/C(=O)OCC(=O)NCC2=CC=CC=C2,0.0151,-4.371728256125692
311.36,C1CN(CCN1C2=CC=CC=N2)C(=O)/C=C/C3=CC(=CC=C3)F,0.0394,-3.8977665967626836
329.3279999999999,C1=CSC(=C1)C2=NC3=C(C(=C2)C(F)(F)F)C(=O)NC(=S)N3,0.0048,-4.836387419326411
399.3990000000001,COC1=C(C=CC(=C1)/C=C/C(=O)OCC(=O)NCC2=CC=C(C=C2)C(=O)OC)O,0.0134,-4.4743021748012595
293.32300000000004,CC1CCN(CC1)C(=O)COC2=C(N=C(C=C2)C)[N+](=O)[O-],0.043,-3.8338776625712843
317.30100000000004,CC1=C(C=C(C=C1)C(=O)NNC(=O)C2=C(OC(=C2)C)C)[N+](=O)[O-],0.0186,-4.231958496599161
269.64,C1=CC(=C(C=C1NC(=O)/C=C/C(=O)O)C(=O)O)Cl,0.038,-3.8510007218499434
264.237,CC1=CC(=C(C=C1C)[N+](=O)[O-])NC(=O)/C=C\C(=O)O,0.0394,-3.826497408147665
235.286,C1C/C(=C\C2=CC=NC=C2)/C(=O)C3=CC=CC=C31,0.0342,-3.8375699804754624
245.15599999999995,C1=CC(=C(C(=C1NC(=O)/C=C\C(=O)O)F)F)F,0.0343,-3.8541484066848644
235.239,COC1=CC=C(C=C1)CNC(=O)/C=C/C(=O)O,0.035,-3.827441280199632
272.307,C1=CC=C2C(=C1)/C(=C/C3=CC=NC4=CC=CC=C34)/C(=O)N2,0.0035,-4.890990761228759
306.293,C1=CC=NC(=C1)S(=O)(=O)/C(=C/C2=C(C=C(C=C2)F)F)/C#N,0.0424,-3.8587712149898383
322.74800000000005,C1=CC=NC(=C1)S(=O)(=O)/C(=C/C2=CC(=C(C=C2)F)Cl)/C#N,0.044,-3.865410883231031
327.42700000000013,CC(C)(C)S(=O)(=O)/C(=C/C1=C(C=CS1)C2OCCO2)/C#N,0.0354,-3.9661112269399657
239.658,CC(=O)N/C(=C\C1=CC=C(C=C1)Cl)/C(=O)O,0.0347,-3.8392624559200583
275.354,CSC1=C(C=CS1)/C=C(/C#N)\C(=O)C2=CC=CO2,0.0226,-4.085782950605109
331.422,CS(=O)(=O)/C(=C/C1=C(N=C2N1CCS2)C3=CC=CC=C3)/C#N,0.0024,-5.140170092068389
311.36600000000004,COC(=O)/C(=C/C1=C(N=C2N1CCS2)C3=CC=CC=C3)/C#N,0.0075,-4.618209924100029
336.39400000000006,CS(=O)(=O)/C(=C/C1=CC=CN1S(=O)(=O)C2=CC=CC=C2)/C#N,0.0068,-4.6943393283134265
315.398,C/C=C(\C)/C(=O)NNC(=O)C1=C(N=C(S1)C2=CC=CC=C2)C,0.0329,-3.981663037105948
290.3190000000001,COC1=CC(=CC(=C1OC)OC)/C=C/C2=NNC(=O)CC2,0.0285,-4.0080305992649015
286.356,CC1=CC(=C(N1)/C=C(\C#N)/S(=O)(=O)C2=CC=CC=C2)C,0.0005,-5.757936282954754
287.294,CN(C)/C=C/C(=O)C1=NN(C=CC1=O)C2=CC=C(C=C2)F,0.0427,-3.8278986810257423
256.305,CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)/C=C/N(C)C,0.0364,-3.8476556948380707
246.273,C1=CC=C2C(=C1)NC(=N2)/C(=C/C3=CN=CC=C3)/C#N,0.0274,-3.953666238000559
295.36,CC(=O)C1=C(C=C(S1)C(C)(C)C)NC(=O)/C=C/C(=O)O,0.04,-3.8682916880178557
283.29299999999995,C1CN\2CCC1C(/C2=C/C3=CC=C(C=C3)C(F)(F)F)O,0.0415,-3.8341877467849343
261.218,CN(C)/C=C/C(=O)C1=C(C=C(C=C1)C(F)(F)F)F,0.035,-3.8729350556315163
266.3,CN1C=CC=C1C(=O)/C(=C/C2=CC=CC=C2OC)/C#N,0.0097,-4.438599432172697
299.3740000000001,CCOC(C1=CC=C(C=C1)/C=C\C2=NC=CC(=N2)N)OCC,0.0137,-4.339493512929305
341.38500000000016,COC1=C(C=C(C=C1)/C=C/C(=O)O)S(=O)(=O)NCC2CCCO2,0.0413,-3.91729438322324
234.302,CN1C2=CC=CC=C2N=C1/C=C/C3=CC=CC=C3,0.0219,-4.029331880906894
250.257,C1=CC=C(C=C1)C2=C(C3=CC=CC=C3N=N2)C(=O)O,0.0118,-4.326504226772727
334.35,C1=CC=C(C=C1)/C=C/C(=O)NC2=C(N=CC=C2)OC3=CC=CC=C3F,0.0027,-5.092837563376932
287.3190000000001,CCOC(=O)NC(=O)/C(=C/C1=CC=C(C=C1)N(C)C)/C#N,0.0151,-4.2793873989296065
264.288,C1=CC(=CC=C1/C(=C/C2=CC=NC=C2)/C#N)NC(=O)N,0.0138,-4.282198358031662
227.166,C1=CC(=C(C(=C1)F)NC(=O)/C=C/C(=O)O)F,0.0271,-3.923374040049495
302.468,C1=CC=C(C(=C1)N)SC/C=C/CSC2=CC=CC=C2N,0.0128,-4.373469465014857
219.309,CC(C)(C)C(=O)/C(=C/C1=CC=CS1)/C#N,0.0109,-4.303629956674129
211.211,CN(C)/C=C/C(=O)C1=C(C=CC=C1F)F,0.0314,-3.8277868847037966
306.412,C1=CSC(=C1)CNC(=O)/C=C/C(=O)NCC2=CC=CS2,0.0006,-5.7081545191661265
263.406,CC(C)(C)SCCNC(=O)/C=C/C1=CC=CC=C1,0.0339,-3.8904259651228097
231.686,C1=CC(=CC=C1/C=C/C2=NC(=NC=C2)N)Cl,0.0032,-4.859749813318825
266.131,C1=CC(=C(C(=C1)Cl)/C=C/C2=NC(=NC=C2)N)Cl,0.0019,-5.14634186489803
308.744,CC1=C(N=NN1C2=CC(=C(C=C2)F)Cl)C(=O)/C=C/N(C)C,0.0312,-3.9954439324364506
325.19900000000007,CC1=C(N=NN1C2=C(C=C(C=C2)Cl)Cl)C(=O)/C=C/N(C)C,0.0075,-4.63708793805939
190.246,CC1=NC=C(C=C1)C(=O)/C=C/N(C)C,0.0266,-3.8544338976883377
248.307,C1COCCN1C(=O)/C(=C/C2=CC=CS2)/C#N,0.0355,-3.844760609828193
262.696,C1=CC(=CC(=C1)Cl)NC(=O)N/C=C/C2=CC=CO2,0.0313,-3.9239091224069105
225.269,CC1=CSC=C1NC(=O)/C=C(\C)/C(=O)O,0.0282,-3.9024523228396717
211.242,CC1=CSC=C1NC(=O)/C=C/C(=O)O,0.0315,-3.8264697168657698
325.246,C1=CC(=CC=C1NC(=O)/C=C/C(=O)O)N2C=CC(=N2)C(F)(F)F,0.0476,-3.834605011425937
239.278,CCC1=NC=C(N1)/C=C\2/C3=CC=CC=C3NC2=O,0.0067,-4.55282796729655
225.251,CC1=NC=C(N1)/C=C\2/C3=CC=CC=C3NC2=O,0.0121,-4.269881357385784
331.353,C1CC1N2C(=O)NN=C2SCC3=CC(=O)OC4=C3C=CC(=C4)O,0.0375,-3.946259639227608
381.4360000000001,CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)N3CCOCC3)C/C=C/C4=CC=CC=C4,0.0519,-3.8662543215891825
277.327,CC1=CC=C(C=C1)/C=C/2\C(=O)NNC(=N2)C3=CC=CC=C3,0.018,-4.18771964857187
297.74499999999995,C1=CC=C(C=C1)C2=N/C(=C\C3=CC=C(C=C3)Cl)/C(=O)NN2,0.0111,-4.42852149836852
263.3,C1=CC=C(C=C1)/C=C\2/C(=O)NNC(=N2)C3=CC=CC=C3,0.025,-4.02251085043403
240.30599999999995,CN(C)C1=CC=C(C=C1)/C=C(\C#N)/C(=O)C2CC2,0.0003,-5.90364335975615
295.407,CC(C)(C)C1=CC=C(C=C1)C(=O)/C(=C/C2=CC=CS2)/C#N,0.0041,-4.857636925472695
322.748,C1=CC=NC(=C1)S(=O)(=O)/C(=C/C2=C(C=CC=C2Cl)F)/C#N,0.0362,-3.950154989184053
345.45000000000005,C1CCCN(CC1)/C=C/C2=NN=NN2C3=CC=C(C=C3)C4=CC=CC=C4,0.0014,-5.392257161341674
229.239,CC(=O)NC1=CC=C(C=C1)/C=C(\C#N)/C(=O)N,0.0168,-4.134979223558762
394.3830000000001,C1=CC(=CC=C1CC2=CC=C(C=C2)NC(=O)/C=C/C(=O)O)NC(=O)/C=C/C(=O)O,0.058,-3.832490192713048
253.257,C1OC2=C(O1)C=C(C=C2)/C=C/C(=O)C3=CC=CC=N3,0.0042,-4.780312167659529
360.4100000000002,CC(=O)N/C(=C\C1=CC(=C(C=C1)OC(=O)C)OC)/C(=O)N2CCCCC2,0.0477,-3.8782784534460695
262.31199999999995,CC1=C(C2=CC=CC=C2N1)/C=C/C(=O)C3=CC=NC=C3,0.0007,-5.573720118721636
327.413,C1CCN(CC1)C(=O)CSC2=NC3=C(C4=CC=CC=C4N3)N=N2,0.0037,-4.946894195102327
307.34900000000005,COC(=O)/C(=C\C=C\C1=CC=CC=C1)/NC(=O)C2=CC=CC=C2,0.0063,-4.688291254971935
333.3870000000001,CC1=CC(=C(C(=O)N1)C(=O)/C=C/C2=CC=C(C3=CC=CC=C23)OC)C,0.0157,-4.327049008654621
259.33000000000004,CC1=CC(=C(C(=O)N1)C(=O)/C=C/C2=CC=CS2)C,0.0344,-3.877294317471337
303.274,CCOC1=CC=C(C=C1)/C=C/C2=C(C(=O)NC(=O)N2)[N+](=O)[O-],0.0132,-4.361261248176563
297.35400000000004,CC1=CC(=C(C(=O)N1)C(=O)/C(=C/C2=CC=C(C=C2)OC)/C)C,0.0429,-3.840816492810462
335.112,C1=CC(=C(C=C1Cl)Cl)/C=C/C2=NC(=O)NC(=C2)C(F)(F)F,0.0073,-4.6618671196111805
273.376,CCOC(=O)C1CCCN(C1)C/C=C/C2=CC=CC=C2,0.0205,-4.125006523627114
309.453,CCCCN(C/C=C/C1=CC=CC=C1OC)CC2=CC=CC=C2,0.0035,-4.946526652977895
276.336,C1CC(CN(C1)C/C=C/C2=CC=CC=C2[N+](=O)[O-])CO,0.0332,-3.920299383126685
308.809,CCOC(=O)N1CCN(CC1)C/C(=C/C2=CC=CC=C2)/Cl,0.0298,-4.015473684949423
345.44300000000004,CCN(CC)C(=O)C1CCCN(C1)C/C=C/C2=CC=CC=C2[N+](=O)[O-],0.0417,-3.9182403416635387
336.2180000000001,CC1=CC(=C(C(=O)N1)C(=O)/C(=C/C2=C(C(=CC=C2)Cl)Cl)/C)C,0.0035,-4.982552916066128
311.38100000000003,CCOC1=CC=C(C=C1)/C=C(\C)/C(=O)C2=C(C=C(NC2=O)C)C,0.0383,-3.9100933350762563
285.31800000000004,CC1=CC(=C(C(=O)N1)C(=O)/C(=C/C2=CC=C(C=C2)F)/C)C,0.0356,-3.9038791731026454
294.329,CCN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC=CC=C3F,0.0022,-5.126410374072138
301.302,CC(C)C1=CC=C(C=C1)/C=C/C2=C(C(=O)NC(=O)N2)[N+](=O)[O-],0.0193,-4.19344470546041
309.3690000000001,CC1=C(C2=CC=CC=C2N1)/C=C(\C#N)/C(=O)NCC3CCCO3,0.0206,-4.176609573145954
283.283,COC1=CC=CC(=C1)/C=C/C(=O)C2=CC(=CC=C2)[N+](=O)[O-],0.0024,-5.072009271292003
371.2340000000001,C1=CC=C2C(=C1)C(=O)N(C(=N2)/C=C/C3=CC=C(C=C3)Br)CCO,0.0008,-5.666557757861403
398.48800000000017,CC1=C(C=C(C=C1)C2=NN=C(C3=CC=CC=C32)N4CCOCC4)S(=O)(=O)NC,0.0473,-3.925554106920915
277.27600000000007,C1CC(OC1)COC(=O)/C=C/C2=CC(=CC=C2)[N+](=O)[O-],0.0344,-3.9063538376855815
307.34900000000005,COC1=CC=CC(=C1OC)/C=C/C2=NC3=C(C=CC=C3O)C=C2,0.0012,-5.408450558377892
311.76800000000003,COC1=C(C=C(C=C1)Cl)/C=C/C2=NC3=C(C=CC=C3O)C=C2,0.0008,-5.590741549978214
371.4110000000002,COC1=C(C(=CC(=C1)/C=C/C(=O)O)S(=O)(=O)NCC2CCCO2)OC,0.0533,-3.8431275529742734
297.35400000000004,CC(C)(C)C(=O)NC1=CC=C(C=C1)/C=C/C(=O)C2=CC=CO2,0.0289,-4.012375942238639
279.767,CC1CN(CC(O1)C)C(=O)/C=C/C2=CC=CC=C2Cl,0.0365,-3.8845036213851074
277.323,COC1=CC=CC=C1/C=C/C2=NC3=C(C=CC=C3O)C=C2,0.0112,-4.393767866954052
277.323,COC1=CC=CC(=C1)/C=C/C2=NC3=C(C=CC=C3O)C=C2,0.0007,-5.597887849609977
327.134,COC1=C(C(=CC(=C1)/C=C\2/C(=O)NC(=O)N2)Br)OC,0.0105,-4.493536384905305
358.37200000000007,C1=CC=C2C(=C1)C(=O)N(C(=N2)/C=C/C3=CC=C(C=C3)F)C4=CC=CC=C4O,0.0052,-4.838330726773459
269.304,CC(C)N1C=C(C2=CC=CC=C21)/C=C/3\C(=O)NC(=O)N3,0.0007,-5.585144764065751
294.32899999999995,CCN1C(=NC2=CC=CC=C2C1=O)/C=C/C3=CC=C(C=C3)F,0.0016,-5.264713072238419
337.331,C1OC2=C(O1)C=C(C=C2)/C=C\C(=O)CC3(C4=CC=CC=C4NC3=O)O,0.0246,-4.137121146657135
352.18400000000014,CC\1=NOC(=O)/C1=C/C2=CC(=C(C(=C2)Br)OCC=C)OC,0.0443,-3.900365895511679
241.246,CC\1=NOC(=O)/C1=C/C2=CC=CC=C2OCC#C,0.0349,-3.8396346942594306
248.267,C1=CC(=CC(=C1)[N+](=O)[O-])/C=C/C2=NN=C(S2)N,0.0022,-5.052496315533177
290.3040000000001,CC(=O)NC1=NN=C(S1)/C=C/C2=CC(=CC=C2)[N+](=O)[O-],0.0004,-5.860793028540775
330.38400000000007,CC1=C(C(NC(=O)N1)/C=C/C2=CC=CC=C2OC)C(=O)OC(C)C,0.0004,-5.916959015601358
316.35700000000014,CCOC(=O)C1=C(NC(=O)NC1/C=C/C2=CC=CC=C2OC)C,0.0026,-5.085204100521645
326.7830000000001,C1=CC=C2C(=C1)C(=O)N(C(=N2)/C=C/C3=CC=C(C=C3)Cl)CCO,0.0013,-5.4003161031476985
324.211,C1=CC(=C(C(=C1)Cl)/C=C/C(=O)NCCCN2C=CN=C2)Cl,0.0461,-3.8471268203426434
454.5230000000002,COC1=C(C=C(C=C1)/C=C/C(=O)NCCCNC(=O)/C=C/C2=CC(=C(C=C2)OC)OC)OC,0.06,-3.8794046141168095
324.211,C1=CC(=C(C=C1/C=C/C(=O)NCCCN2C=CN=C2)Cl)Cl,0.0388,-3.921996020138084
311.429,CC(C)(C)C1=CC=C(C=C1)/C=C/C(=O)NCCCN2C=CN=C2,0.0461,-3.8296581258532454
256.305,CCN1C=C(C(=N1)C)/C=C/C(=O)C2=CC=C(C=C2)O,0.024,-4.02854583677552
334.217,C1=CC(=CC=C1/C=C/C(=O)NCCCN2C=CN=C2)Br,0.0442,-3.878606267226893
360.3910000000001,CC1=C(C=C(C=C1)S(=O)(=O)N)NC(=O)/C=C/C2=CC3=C(C=C2)OCO3,0.0021,-5.234554642125987
305.3740000000001,CC1CN(CC(O1)C)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC,0.0454,-3.8277762049542936
208.264,CN1C=CC=C1/C=C(\C#N)/C2=CC=CC=C2,0.0154,-4.1310934845287095
